,rule,type,coef,support,importance,category
704,slope_zcd_M12_SME_RY_SAA_PCE_RT,ZCD,16.634270023971748,1.0,0.5731826094892033,한식-해물/생선
705,slope_zcd_M1_SME_RY_CNT_RAT,ZCD,236.8677880311421,1.0,5.457300866482451,한식-해물/생선
706,slope_zcd_MCT_UE_CLN_NEW_RAT,ZCD,162.95066335895223,1.0,4.936810668034724,한식-해물/생선
707,slope_zcd_RC_M1_AV_NP_AT,ZCD,-108.86355067933431,1.0,2.7982340193451773,한식-해물/생선
708,slope_zcd_RC_M1_SAA,ZCD,37.12363039643925,1.0,0.9425698606859411,한식-해물/생선
709,slope_zcd_RC_M1_SHC_FLP_UE_CLN_RAT,ZCD,-147.86322384646607,1.0,3.47267828175914,한식-해물/생선
710,slope_zcd_RC_M1_SHC_RSD_UE_CLN_RAT,ZCD,317.77188184668796,1.0,7.577762584705349,한식-해물/생선
711,slope_zcd_RC_M1_SHC_WP_UE_CLN_RAT,ZCD,-235.07967192031217,1.0,6.895259206123865,한식-해물/생선
712,slope_zcd_RC_M1_UE_CUS_CN,ZCD,203.3164975145847,1.0,5.280320130942358,한식-해물/생선
713,mean_zcd_M12_FME_50_RAT <= 1.15743,ZCD,-0.708717227301558,0.9917355371900827,0.06416205161745105,한식-해물/생선
714,slope_zcd_RC_M1_SAA <= 0.05526,ZCD,-11.574345428425818,0.9586776859504132,2.303695457256226,한식-해물/생선
715,slope_zcd_MCT_UE_CLN_NEW_RAT <= -0.03539,ZCD,22.36780534709911,0.06611570247933884,5.558047059780087,한식-해물/생선
716,mean_zcd_M12_MAL_60_RAT <= 0.92774,ZCD,-4.848687254895702,0.9669421487603306,0.8668854801429018,한식-해물/생선
717,mean_zcd_M12_MAL_60_RAT <= 0.93804,ZCD,-2.650128923335374,0.9669421487603306,0.47381036626491896,한식-해물/생선
718,slope_zcd_M12_SME_BZN_SAA_PCE_RT > -0.06076,ZCD,-12.172334414454344,0.9669421487603306,2.176263266450086,한식-해물/생선
719,mean_bzn_M12_FME_1020_RAT,BZN,0.0011695038856494439,1.0,0.00013340156303840288,금남시장
720,mean_bzn_M12_FME_30_RAT,BZN,-1.056413532386268,1.0,0.12050513307887474,금남시장
721,mean_bzn_M12_FME_40_RAT,BZN,-0.5533780471486829,1.0,0.0631217392064297,금남시장
722,mean_bzn_M12_FME_50_RAT,BZN,-5.587505926310719,1.0,0.6373456158181335,금남시장
723,mean_bzn_M12_FME_60_RAT,BZN,-14.625792930913137,1.0,1.6682909691831318,금남시장
724,mean_bzn_M12_MAL_30_RAT,BZN,5.891326932176875,1.0,0.6720338150358974,금남시장
725,mean_bzn_M12_MAL_50_RAT,BZN,7.2120384231747305,1.0,0.8226650741616822,금남시장
726,mean_bzn_M12_MAL_60_RAT,BZN,-17.528848691053522,1.0,1.9995419137782384,금남시장
727,mean_bzn_M12_SME_BZN_SAA_PCE_RT,BZN,-0.3218210047685018,1.0,0.27690320975507504,금남시장
728,mean_bzn_M12_SME_RY_SAA_PCE_RT,BZN,-1.2468163104367738,1.0,1.0632533840046468,금남시장
729,mean_bzn_M1_SME_RY_CNT_RAT,BZN,-1.346169286850775,1.0,0.9344246696353077,금남시장
730,mean_bzn_M1_SME_RY_SAA_RAT,BZN,-4.894914491546272,1.0,3.045316366597088,금남시장
731,mean_bzn_MCT_UE_CLN_NEW_RAT,BZN,4.516984907445165,1.0,0.6005314348593793,금남시장
732,mean_bzn_MCT_UE_CLN_REU_RAT,BZN,9.5026092898826,1.0,1.767758295343177,금남시장
733,mean_bzn_RC_M1_AV_NP_AT,BZN,2.128300831869469,1.0,1.6283928853181902,금남시장
734,mean_bzn_RC_M1_SAA,BZN,-2.4987418968432107,1.0,2.025768986195413,금남시장
735,mean_bzn_RC_M1_SHC_FLP_UE_CLN_RAT,BZN,0.3096741361447077,1.0,0.18311418209796015,금남시장
736,mean_bzn_RC_M1_SHC_RSD_UE_CLN_RAT,BZN,-3.970008486784067e-05,1.0,2.3475532200151795e-05,금남시장
737,mean_bzn_RC_M1_TO_UE_CT,BZN,21.995265092752405,1.0,18.90953885905765,금남시장
738,mean_bzn_RC_M1_UE_CUS_CN,BZN,-18.735963120402573,1.0,16.006044901278923,금남시장
739,slope_bzn_M12_FME_1020_RAT,BZN,-0.07034040223700351,1.0,0.0007888014188469072,금남시장
740,slope_bzn_M12_FME_40_RAT,BZN,46.811973874640486,1.0,0.5249624145202525,금남시장
741,slope_bzn_M12_MAL_1020_RAT,BZN,-68.8388109643582,1.0,0.7719642521104911,금남시장
742,slope_bzn_M12_MAL_30_RAT,BZN,-116.58909724616643,1.0,1.3074455882175804,금남시장
743,slope_bzn_M12_MAL_40_RAT,BZN,-6.143050650420089,1.0,0.06889008307644177,금남시장
744,slope_bzn_M12_MAL_50_RAT,BZN,96.79405308841561,1.0,1.0854018677447652,금남시장
745,slope_bzn_M12_MAL_60_RAT,BZN,-38.866261622902684,1.0,0.43584693391117674,금남시장
746,slope_bzn_M12_SME_BZN_SAA_PCE_RT,BZN,51.0569896894994,1.0,1.6330750259187907,금남시장
747,slope_bzn_M12_SME_RY_SAA_PCE_RT,BZN,-16.511736353115516,1.0,0.5617251053210267,금남시장
748,slope_bzn_M1_SME_RY_CNT_RAT,BZN,45.77955567611731,1.0,0.8858883719407443,금남시장
749,slope_bzn_M1_SME_RY_SAA_RAT,BZN,36.578099045283636,1.0,0.7702081956152345,금남시장
750,slope_bzn_MCT_UE_CLN_NEW_RAT,BZN,-3.1929739739190595,1.0,0.07275150947104142,금남시장
751,slope_bzn_MCT_UE_CLN_REU_RAT,BZN,49.550807056101455,1.0,1.47294767112758,금남시장
752,slope_bzn_RC_M1_AV_NP_AT,BZN,-103.47168688713508,1.0,2.702911012724892,금남시장
753,slope_bzn_RC_M1_SAA,BZN,132.91878308706538,1.0,3.3551239517445124,금남시장
754,slope_bzn_RC_M1_SHC_FLP_UE_CLN_RAT,BZN,-23.642091211231634,1.0,0.7718938097440455,금남시장
755,slope_bzn_RC_M1_SHC_RSD_UE_CLN_RAT,BZN,-6.979288692942929,1.0,0.22786744473161877,금남시장
756,slope_bzn_RC_M1_TO_UE_CT,BZN,-9.500023371340271,1.0,0.23427592948151457,금남시장
757,slope_bzn_RC_M1_UE_CUS_CN,BZN,-168.33207833710142,1.0,3.9949765824503567,금남시장
758,mean_bzn_M12_MAL_40_RAT <= 0.11397,BZN,-9.366534323657978,0.9919678714859438,0.8360708008714546,금남시장
759,mean_bzn_RC_M1_TO_UE_CT > -2.24059,BZN,-3.6010409819774285,0.9678714859437751,0.6350124375704295,금남시장
760,mean_bzn_RC_M1_UE_CUS_CN > -2.36516,BZN,-1.5294693828726884,0.9759036144578314,0.2345417722944176,금남시장
761,mean_bzn_M12_FME_30_RAT <= 0.11399,BZN,5.737413321799723,0.9919678714859438,0.5121300563402288,금남시장
762,mean_bzn_RC_M1_TO_UE_CT > -2.34307,BZN,-1.834019881671878,0.9718875502008032,0.3031526683342426,금남시장
763,mean_bzn_M12_MAL_60_RAT <= 0.11393,BZN,-3.510837030966119,0.9477911646586346,0.7809783613907106,금남시장
764,mean_bzn_M12_FME_30_RAT <= 0.114,BZN,5.721917906660538,0.9919678714859438,0.5107469125116163,금남시장
765,mean_bzn_RC_M1_UE_CUS_CN > -2.38449,BZN,-2.4175388010226997,0.9799196787148594,0.33912048243730697,금남시장
766,mean_bzn_M12_FME_30_RAT > 0.114,BZN,15.798149062827001,0.008032128514056224,1.4101663094195593,금남시장
767,mean_bzn_RC_M1_UE_CUS_CN > -2.20764,BZN,-1.7841986785884834,0.9718875502008032,0.2949175173387228,금남시장
768,mean_bzn_M12_MAL_1020_RAT,BZN,-0.054609629946372314,1.0,0.007232237232981267,답십리
769,mean_bzn_M12_MAL_50_RAT,BZN,8.874718342542009,1.0,1.1394039136935874,답십리
770,mean_bzn_M12_MAL_60_RAT,BZN,106.26994063152739,1.0,13.218430841506388,답십리
771,mean_bzn_M12_SME_BZN_SAA_PCE_RT,BZN,-2.795325663735855,1.0,2.2703311000876774,답십리
772,mean_bzn_M12_SME_RY_SAA_PCE_RT,BZN,-0.40467766567681984,1.0,0.3255079890216022,답십리
773,mean_bzn_M1_SME_RY_CNT_RAT,BZN,-11.684090110445883,1.0,7.815705596955053,답십리
774,mean_bzn_M1_SME_RY_SAA_RAT,BZN,-14.389695415892913,1.0,10.83090444603809,답십리
775,mean_bzn_MCT_UE_CLN_NEW_RAT,BZN,-80.22863388551161,1.0,8.846161475483102,답십리
776,mean_bzn_RC_M1_SHC_FLP_UE_CLN_RAT,BZN,0.9057036011635815,1.0,0.29901083740198137,답십리
777,mean_bzn_RC_M1_SHC_RSD_UE_CLN_RAT,BZN,1.6713593475539714,1.0,0.5517909756311384,답십리
778,mean_bzn_RC_M1_SHC_WP_UE_CLN_RAT,BZN,2.0368676248568267,1.0,0.6724306964392499,답십리
779,mean_bzn_RC_M1_TO_UE_CT,BZN,-18.810359308098366,1.0,14.900398827926807,답십리
780,slope_bzn_M12_FME_30_RAT,BZN,-336.2026978186907,1.0,6.72083089918786,답십리
781,slope_bzn_M12_FME_40_RAT,BZN,-264.44895206969426,1.0,4.944513545730271,답십리
782,slope_bzn_M12_FME_60_RAT,BZN,-1.648799525854862,1.0,0.031227863240631988,답십리
783,slope_bzn_M12_MAL_1020_RAT,BZN,-0.6053125617387323,1.0,0.01142585261171334,답십리
784,slope_bzn_M12_MAL_30_RAT,BZN,147.95248139747184,1.0,1.8501020216969246,답십리
785,slope_bzn_M12_MAL_40_RAT,BZN,395.67257019084957,1.0,7.301628810979528,답십리
786,slope_bzn_M12_MAL_50_RAT,BZN,-173.58912350650954,1.0,3.3354061879153267,답십리
787,slope_bzn_M12_MAL_60_RAT,BZN,-184.71832166504817,1.0,3.4583027031096383,답십리
788,slope_bzn_M12_SME_BZN_SAA_PCE_RT,BZN,312.55571419957045,1.0,10.319666346322254,답십리
789,slope_bzn_M1_SME_RY_CNT_RAT,BZN,62.60604173612685,1.0,1.3487398259634504,답십리
790,slope_bzn_M1_SME_RY_SAA_RAT,BZN,287.9074637714086,1.0,7.0494124245438785,답십리
791,slope_bzn_MCT_UE_CLN_NEW_RAT,BZN,687.9338454280097,1.0,12.754984601956199,답십리
792,slope_bzn_RC_M1_AV_NP_AT,BZN,-519.5709435014562,1.0,14.460469002432767,답십리
793,slope_bzn_RC_M1_SAA,BZN,-128.68442938956437,1.0,3.409865734509817,답십리
794,slope_bzn_RC_M1_SHC_FLP_UE_CLN_RAT,BZN,-206.61993924079925,1.0,4.17474435597625,답십리
795,slope_bzn_RC_M1_SHC_RSD_UE_CLN_RAT,BZN,-246.222152543964,1.0,4.97498196575401,답십리
796,slope_bzn_RC_M1_SHC_WP_UE_CLN_RAT,BZN,-225.73925187155015,1.0,4.561227079319639,답십리
797,slope_bzn_RC_M1_TO_UE_CT,BZN,-135.57406096810544,1.0,3.3553986426679177,답십리
798,slope_bzn_RC_M1_UE_CUS_CN,BZN,-253.43988824276582,1.0,6.157509855770675,답십리
799,mean_bzn_M12_FME_30_RAT <= 0.38715,BZN,-8.752652306054479,0.994413407821229,0.6523740041200002,답십리
800,mean_bzn_M12_MAL_30_RAT > 0.17998,BZN,24.99370865313167,0.027932960893854747,4.118483196174189,답십리
801,mean_bzn_M12_FME_40_RAT <= 0.25155,BZN,0.007946929933215838,0.9832402234636871,0.00102014830947501,답십리
802,mean_bzn_M12_FME_40_RAT <= 0.25739,BZN,-0.27910022277503127,0.9832402234636871,0.03582812769595282,답십리
803,slope_bzn_M12_FME_60_RAT <= 0.01965,BZN,-11.694142828402871,0.9497206703910615,2.555412873308625,답십리
804,mean_bzn_M12_MAL_40_RAT <= 0.2662,BZN,-4.519438113202777,0.9720670391061452,0.7447166078349329,답십리
805,mean_bzn_M12_FME_40_RAT > 0.25739,BZN,-9.02475752681299,0.01675977653631285,1.158509161622186,답십리
806,slope_bzn_M12_FME_40_RAT > -0.03429,BZN,-17.23949847165775,0.9553072625698324,3.5621700262407567,답십리
807,mean_bzn_M12_MAL_30_RAT > 0.17617,BZN,24.55497625947248,0.0335195530726257,4.419622382790878,답십리
808,mean_bzn_M12_MAL_40_RAT > 0.2662,BZN,31.277617056264535,0.027932960893854747,5.153950622148115,답십리
809,mean_bzn_M12_SME_BZN_SAA_PCE_RT,BZN,-156.75473734905268,1.0,117.25472934453036,뚝섬
810,mean_bzn_M12_SME_RY_SAA_PCE_RT,BZN,7.234248737957773,1.0,5.069826640011311,뚝섬
811,mean_bzn_M1_SME_RY_CNT_RAT,BZN,-35.75062099604844,1.0,22.861866237516733,뚝섬
812,mean_bzn_M1_SME_RY_SAA_RAT,BZN,19.501503068451882,1.0,12.794332004918816,뚝섬
813,mean_bzn_MCT_UE_CLN_NEW_RAT,BZN,-44.28946751910261,1.0,7.489064465980609,뚝섬
814,mean_bzn_MCT_UE_CLN_REU_RAT,BZN,-68.15639489546093,1.0,11.526766135255873,뚝섬
815,mean_bzn_RC_M1_AV_NP_AT,BZN,126.65319323596252,1.0,95.65586135414338,뚝섬
816,mean_bzn_RC_M1_SAA,BZN,38.364379595232144,1.0,29.247237881703647,뚝섬
817,mean_bzn_RC_M1_SHC_FLP_UE_CLN_RAT,BZN,75.29876963954723,1.0,37.56924139241152,뚝섬
818,mean_bzn_RC_M1_SHC_RSD_UE_CLN_RAT,BZN,70.32286123162712,1.0,35.0878393921815,뚝섬
819,mean_bzn_RC_M1_SHC_WP_UE_CLN_RAT,BZN,80.54094973490999,1.0,40.18604327499819,뚝섬
820,mean_bzn_RC_M1_TO_UE_CT,BZN,128.9472705490469,1.0,100.32762159177233,뚝섬
821,mean_bzn_RC_M1_UE_CUS_CN,BZN,-61.07315599660926,1.0,47.351165476151486,뚝섬
822,slope_bzn_M12_FME_40_RAT,BZN,-13.815946837672907,1.0,0.29183656758882875,뚝섬
823,slope_bzn_M12_FME_60_RAT,BZN,-321.38224483625345,1.0,6.788545906621125,뚝섬
824,slope_bzn_M12_MAL_60_RAT,BZN,-54.11236635559092,1.0,1.1430249079931563,뚝섬
825,slope_bzn_M12_SME_BZN_SAA_PCE_RT,BZN,1285.7859266380133,1.0,51.882907421261855,뚝섬
826,slope_bzn_M12_SME_RY_SAA_PCE_RT,BZN,-1413.1992799504364,1.0,59.05001625100312,뚝섬
827,slope_bzn_M1_SME_RY_CNT_RAT,BZN,-686.5532355360907,1.0,15.510187307611956,뚝섬
828,slope_bzn_M1_SME_RY_SAA_RAT,BZN,457.29641098933587,1.0,10.576990747293598,뚝섬
829,slope_bzn_MCT_UE_CLN_NEW_RAT,BZN,-281.49871935167533,1.0,5.376595691955142,뚝섬
830,slope_bzn_RC_M1_AV_NP_AT,BZN,-584.3502254235336,1.0,17.023740632607456,뚝섬
831,slope_bzn_RC_M1_SAA,BZN,1006.6841364195027,1.0,32.54486216027493,뚝섬
832,slope_bzn_RC_M1_SHC_FLP_UE_CLN_RAT,BZN,212.8503870280807,1.0,6.922965814854939,뚝섬
833,slope_bzn_RC_M1_SHC_RSD_UE_CLN_RAT,BZN,31.264795305146244,1.0,1.0168632622372864,뚝섬
834,slope_bzn_RC_M1_SHC_WP_UE_CLN_RAT,BZN,361.7808462320819,1.0,11.7666539535042,뚝섬
835,slope_bzn_RC_M1_TO_UE_CT,BZN,-1336.7443715378456,1.0,41.66010988600611,뚝섬
836,slope_bzn_RC_M1_UE_CUS_CN,BZN,2149.471651005284,1.0,67.49822644812471,뚝섬
837,slope_bzn_RC_M1_SHC_RSD_UE_CLN_RAT > -0.21433,BZN,-1.5914599218305212,0.9935897435897436,0.12700971949367276,뚝섬
838,mean_bzn_M12_FME_60_RAT > -1.13839,BZN,0.10141418274711585,0.9893162393162394,0.010426254936268189,뚝섬
839,slope_bzn_RC_M1_AV_NP_AT > -0.11469,BZN,-198.19785082948107,0.9978632478632479,9.151905521397756,뚝섬
840,slope_bzn_M1_SME_RY_CNT_RAT > -0.04035,BZN,52.10637056145926,0.9316239316239316,13.151134045314535,뚝섬
841,slope_bzn_M12_MAL_40_RAT > -0.23417,BZN,0.28418714050716964,0.9914529914529915,0.026160591242724712,뚝섬
842,slope_bzn_M12_MAL_50_RAT > -0.19917,BZN,0.39109502314741684,0.9914529914529915,0.03600190008374222,뚝섬
843,slope_bzn_RC_M1_SAA > 0.07913,BZN,117.50713708474538,0.03632478632478633,21.985235595058104,뚝섬
844,slope_bzn_M12_MAL_40_RAT <= -0.23417,BZN,408.4020767705094,0.008547008547008548,37.595085315986175,뚝섬
845,slope_bzn_M1_SME_RY_SAA_RAT > -0.05926,BZN,121.90969343513096,0.9871794871794872,13.714784850912352,뚝섬
846,mean_bzn_MCT_UE_CLN_NEW_RAT <= 0.11064,BZN,-156.0990693081261,0.9786324786324786,22.572891789518135,뚝섬
847,mean_bzn_M12_FME_1020_RAT,BZN,-0.20505292320715496,1.0,0.12208277718902856,마장동
848,mean_bzn_M12_FME_30_RAT,BZN,-0.5783566929719672,1.0,0.344338880891878,마장동
849,mean_bzn_M12_FME_40_RAT,BZN,-1.373453187430096,1.0,0.8177178750116957,마장동
850,mean_bzn_M12_FME_50_RAT,BZN,-0.3392882183151206,1.0,0.20200170118867328,마장동
851,mean_bzn_M12_FME_60_RAT,BZN,-0.04281550307003457,1.0,0.025491023095255576,마장동
852,mean_bzn_M12_MAL_1020_RAT,BZN,-0.6412917747517978,1.0,0.381809041750266,마장동
853,mean_bzn_M12_MAL_30_RAT,BZN,-0.27697848339144554,1.0,0.1649062719588538,마장동
854,mean_bzn_M12_MAL_40_RAT,BZN,-0.1970632439259922,1.0,0.1173261993379763,마장동
855,mean_bzn_M12_MAL_50_RAT,BZN,-0.9486860377854814,1.0,0.5648184531514581,마장동
856,mean_bzn_M12_MAL_60_RAT,BZN,-0.23425128605891377,1.0,0.13946590808309262,마장동
857,mean_bzn_M12_SME_BZN_SAA_PCE_RT,BZN,-10.213995665900224,1.0,8.932719070218003,마장동
858,mean_bzn_M1_SME_RY_CNT_RAT,BZN,-24.212180360708246,1.0,16.414818467611475,마장동
859,mean_bzn_M1_SME_RY_SAA_RAT,BZN,11.276637377169287,1.0,7.513917824360553,마장동
860,mean_bzn_RC_M1_SAA,BZN,21.29379161060021,1.0,17.69880625386816,마장동
861,mean_bzn_RC_M1_SHC_FLP_UE_CLN_RAT,BZN,1.8307997239494624,1.0,1.3920576164277574,마장동
862,mean_bzn_RC_M1_SHC_RSD_UE_CLN_RAT,BZN,2.425922158233291,1.0,1.8445660235580708,마장동
863,mean_bzn_RC_M1_SHC_WP_UE_CLN_RAT,BZN,1.927912638606704,1.0,1.4659026215775561,마장동
864,mean_bzn_RC_M1_TO_UE_CT,BZN,4.271140480356269,1.0,3.51304307058465,마장동
865,mean_bzn_RC_M1_UE_CUS_CN,BZN,3.7767765817763825,1.0,3.0566598983396687,마장동
866,slope_bzn_M12_FME_1020_RAT,BZN,3.5494515285230985,1.0,0.18173201473488618,마장동
867,slope_bzn_M12_FME_30_RAT,BZN,0.8888210839691483,1.0,0.04550750543606392,마장동
868,slope_bzn_M12_FME_40_RAT,BZN,0.9813406151534807,1.0,0.050244727531513295,마장동
869,slope_bzn_M12_FME_60_RAT,BZN,3.9675750871430777,1.0,0.20314082353440924,마장동
870,slope_bzn_M12_MAL_1020_RAT,BZN,1.1667298472726837,1.0,0.05973651913768912,마장동
871,slope_bzn_M12_MAL_30_RAT,BZN,2.5607493006185504,1.0,0.13111086064874944,마장동
872,slope_bzn_M12_MAL_40_RAT,BZN,6.49031636222764,1.0,0.3323031894059582,마장동
873,slope_bzn_M12_MAL_50_RAT,BZN,3.3395666962428288,1.0,0.17099017908076866,마장동
874,slope_bzn_M12_MAL_60_RAT,BZN,10.451264309639933,1.0,0.5350995577842679,마장동
875,slope_bzn_M12_SME_BZN_SAA_PCE_RT,BZN,224.6273316409874,1.0,7.179352713309258,마장동
876,slope_bzn_M12_SME_RY_SAA_PCE_RT,BZN,-105.67788451330004,1.0,3.8180893935549474,마장동
877,slope_bzn_M1_SME_RY_CNT_RAT,BZN,516.650636446916,1.0,9.439995681289483,마장동
878,slope_bzn_M1_SME_RY_SAA_RAT,BZN,-142.89606671941883,1.0,3.273038343623487,마장동
879,slope_bzn_RC_M1_AV_NP_AT,BZN,933.6113575374603,1.0,27.822882044041965,마장동
880,slope_bzn_RC_M1_SAA,BZN,-263.1824081565914,1.0,7.11493249488286,마장동
881,slope_bzn_RC_M1_SHC_FLP_UE_CLN_RAT,BZN,182.96834794354984,1.0,5.783446877494412,마장동
882,slope_bzn_RC_M1_SHC_RSD_UE_CLN_RAT,BZN,178.92205452228905,1.0,5.655550399145467,마장동
883,slope_bzn_RC_M1_SHC_WP_UE_CLN_RAT,BZN,166.19611382092214,1.0,5.253325839263391,마장동
884,slope_bzn_RC_M1_TO_UE_CT,BZN,100.45620301846031,1.0,2.5241484156995306,마장동
885,slope_bzn_RC_M1_UE_CUS_CN,BZN,-543.1137524565476,1.0,13.470254502729183,마장동
886,mean_bzn_M12_SME_RY_SAA_PCE_RT > -1.34814,BZN,-19.264470009453063,0.9844357976653697,2.3845926358863325,마장동
887,slope_bzn_M12_SME_RY_SAA_PCE_RT > -0.09438,BZN,-2.9014447652980415,0.9844357976653697,0.3591463360977813,마장동
888,slope_bzn_M12_SME_RY_SAA_PCE_RT > -0.09899,BZN,-0.10919044242556175,0.9844357976653697,0.013515800060390937,마장동
889,slope_bzn_M12_SME_BZN_SAA_PCE_RT > -0.09603,BZN,-0.370996836597167,0.9844357976653697,0.04592269208821313,마장동
890,slope_bzn_M12_SME_RY_SAA_PCE_RT > -0.09591,BZN,-0.037138734624802675,0.9844357976653697,0.004597103011345991,마장동
891,slope_bzn_M12_SME_RY_SAA_PCE_RT > -0.09727,BZN,-0.19189052652459604,0.9844357976653697,0.023752573323967286,마장동
892,slope_bzn_M12_SME_BZN_SAA_PCE_RT <= 0.05553,BZN,0.009584715844387186,0.9416342412451362,0.0022469811606120006,마장동
893,mean_bzn_M1_SME_RY_SAA_RAT <= 2.82931,BZN,-18.937116632361825,0.9844357976653697,2.344072213992491,마장동
894,mean_bzn_M12_SME_BZN_SAA_PCE_RT > -1.4847,BZN,-17.71414357603335,0.9883268482490273,1.9026746095280223,마장동
895,slope_bzn_MCT_UE_CLN_REU_RAT <= 0.1751,BZN,-2.5747110422321224,0.9727626459143969,0.4190968499827831,마장동
896,mean_bzn_M12_FME_1020_RAT,BZN,13.927754406689363,1.0,3.6410833178189073,성수
897,mean_bzn_M12_FME_30_RAT,BZN,6.2504125883093735,1.0,1.634031758688711,성수
898,mean_bzn_M12_FME_40_RAT,BZN,1.061858390130331,1.0,0.27760067731504795,성수
899,mean_bzn_M12_FME_50_RAT,BZN,2.070978491693204,1.0,0.5414152580939906,성수
900,mean_bzn_M12_FME_60_RAT,BZN,0.9045216022716657,1.0,0.23646769781111712,성수
901,mean_bzn_M12_MAL_1020_RAT,BZN,3.390970100890709,1.0,0.8864950914479499,성수
902,mean_bzn_M12_MAL_40_RAT,BZN,-0.05910224572456005,1.0,0.015451079617318047,성수
903,mean_bzn_M12_MAL_50_RAT,BZN,-0.2259240422704597,1.0,0.059063395629154206,성수
904,mean_bzn_M12_MAL_60_RAT,BZN,-0.1857280619367756,1.0,0.04855509150433363,성수
905,mean_bzn_M12_SME_BZN_SAA_PCE_RT,BZN,0.036200439153949215,1.0,0.029148245846941114,성수
906,mean_bzn_M12_SME_RY_SAA_PCE_RT,BZN,-0.6662518572530072,1.0,0.5256323994948552,성수
907,mean_bzn_M1_SME_RY_CNT_RAT,BZN,0.13618670689156556,1.0,0.09458446296218057,성수
908,mean_bzn_M1_SME_RY_SAA_RAT,BZN,-1.319167096806863,1.0,0.8656780977310691,성수
909,mean_bzn_MCT_UE_CLN_NEW_RAT,BZN,-8.76737582826592,1.0,1.6144021887119038,성수
910,mean_bzn_MCT_UE_CLN_REU_RAT,BZN,-17.798616999290722,1.0,3.2779800997030453,성수
911,mean_bzn_RC_M1_AV_NP_AT,BZN,-1.1100388815278623,1.0,0.8706236160177271,성수
912,mean_bzn_RC_M1_SAA,BZN,0.7417953626978933,1.0,0.6062662275905305,성수
913,mean_bzn_RC_M1_SHC_FLP_UE_CLN_RAT,BZN,0.10837351112838922,1.0,0.06148198427268471,성수
914,mean_bzn_RC_M1_TO_UE_CT,BZN,-0.2644961327829448,1.0,0.21797173433432973,성수
915,mean_bzn_RC_M1_UE_CUS_CN,BZN,-1.6106539116881402,1.0,1.3279886961118905,성수
916,slope_bzn_M12_FME_30_RAT,BZN,-24.150820208915928,1.0,0.39922952672561013,성수
917,slope_bzn_M12_FME_50_RAT,BZN,20.772694644059122,1.0,0.34338444555469627,성수
918,slope_bzn_M12_MAL_1020_RAT,BZN,3.7427146731371668,1.0,0.061869113706603744,성수
919,slope_bzn_M12_MAL_30_RAT,BZN,-6.006223064886374,1.0,0.09928614036491405,성수
920,slope_bzn_M12_MAL_50_RAT,BZN,42.0982984669887,1.0,0.6959062247257051,성수
921,slope_bzn_M12_SME_BZN_SAA_PCE_RT,BZN,-14.114705900425166,1.0,0.482216337267167,성수
922,slope_bzn_M12_SME_RY_SAA_PCE_RT,BZN,20.001701354681654,1.0,0.7581100378796001,성수
923,slope_bzn_M1_SME_RY_CNT_RAT,BZN,-23.95852401315127,1.0,0.5927136440763364,성수
924,slope_bzn_M1_SME_RY_SAA_RAT,BZN,6.741952601702698,1.0,0.17878020329393304,성수
925,slope_bzn_MCT_UE_CLN_NEW_RAT,BZN,-61.24787218263929,1.0,0.9984062589985312,성수
926,slope_bzn_MCT_UE_CLN_REU_RAT,BZN,46.31554439417163,1.0,0.755138692145066,성수
927,slope_bzn_RC_M1_AV_NP_AT,BZN,17.28531392765217,1.0,0.504641832029531,성수
928,slope_bzn_RC_M1_SAA,BZN,0.8828082634670067,1.0,0.026555645486659948,성수
929,slope_bzn_RC_M1_SHC_FLP_UE_CLN_RAT,BZN,-8.6692809213266,1.0,0.28438959108499534,성수
930,slope_bzn_RC_M1_TO_UE_CT,BZN,-2.4474203536889094,1.0,0.06862459697911918,성수
931,slope_bzn_RC_M1_UE_CUS_CN,BZN,-3.84967850823995,1.0,0.1090183478124805,성수
932,mean_bzn_M12_MAL_40_RAT <= 0.13463,BZN,-4.5392111345476245,0.994750656167979,0.32801221046603773,성수
933,mean_bzn_RC_M1_SHC_RSD_UE_CLN_RAT <= 0.24381,BZN,8.430487789937029,0.9973753280839895,0.4313397937792053,성수
934,mean_bzn_MCT_UE_CLN_NEW_RAT > -3.34771,BZN,-12.124383122372794,0.994750656167979,0.8761314665974358,성수
935,mean_bzn_RC_M1_SHC_RSD_UE_CLN_RAT <= 0.24382,BZN,11.812798464142945,0.9973753280839895,0.6043932664917352,성수
936,mean_bzn_RC_M1_SHC_RSD_UE_CLN_RAT > 0.24381,BZN,13.610925920703941,0.0026246719160104987,0.6963931537613172,성수
937,mean_bzn_MCT_UE_CLN_NEW_RAT > -3.40842,BZN,-12.410953176567299,0.994750656167979,0.8968395751527518,성수
938,mean_bzn_M12_SME_BZN_SAA_PCE_RT > -1.32039,BZN,-3.4869434881961627,0.9881889763779528,0.37671132840679167,성수
939,mean_bzn_RC_M1_SHC_RSD_UE_CLN_RAT > 0.24382,BZN,12.674351693684361,0.0026246719160104987,0.6484740126620612,성수
940,slope_bzn_RC_M1_SAA > -0.0727,BZN,-1.9749700167975266,0.9776902887139107,0.291680994762491,성수
941,slope_bzn_RC_M1_AV_NP_AT > -0.0654,BZN,-3.1525066154102785,0.9658792650918635,0.5723037826723583,성수
942,mean_bzn_M12_FME_30_RAT,BZN,18.274640212227617,1.0,6.476402050713705,신금호
943,mean_bzn_M12_FME_40_RAT,BZN,27.37017668822635,1.0,10.38951373040884,신금호
